Date,^GSPC
1978-06-01,0.001130588664771004
1978-06-02,0.008082308298510199
1978-06-05,0.018275005970998848
1978-06-06,0.0036950434290234924
1978-06-07,-0.0019955798461133156
1978-06-08,0.0008984809376757497
1978-06-09,-0.0027980310065558456
1978-06-12,-0.0038098827618613385
1978-06-13,0.0002008501693238074
1978-06-14,-0.0009042586550442877
1978-06-15,-0.011525827935485289
1978-06-16,-0.009399315161600086
1978-06-19,0.0007182771459497417
1978-06-20,-0.010103134675022218
1978-06-21,-0.005194277094238586
1978-06-22,0.0023926745098989954
1978-06-23,-0.004060595897307451
1978-06-26,-0.013126993644172913
1978-06-27,0.0040089185365248525
1978-06-28,0.004412215984219259
1978-06-29,0.001780365636093073
1978-06-30,-0.00041863858117174857
1978-07-03,-0.004616548464381864
1978-07-05,-0.008660803241035353
1978-07-06,0.00053028319529691
1978-07-07,0.00602506655988666
1978-07-10,0.003996610929222655
1978-07-11,0.006903831528402016
1978-07-12,0.0032262874584239043
1978-07-13,0.0001039236983793046
1978-07-14,0.013723599984448498
1978-07-17,0.002047471513977328
1978-07-18,-0.00935014287474889
1978-07-19,0.012821345590788624
1978-07-20,-0.0009177055610667395
1978-07-21,-0.0028603429558176074
1978-07-24,-0.0003069399840898157
1978-07-25,0.007340991442426947
1978-07-26,0.006480372777914134
1978-07-27,0.004631959526264495
1978-07-28,0.0046106033601009955
1978-07-31,0.006776987310169069
1978-08-01,-0.00019863556906862812
1978-08-02,0.02220343189330265
1978-08-03,0.005716277411077719
1978-08-04,0.003953107708922765
1978-08-07,-0.003566737429557598
1978-08-08,0.004432451590806075
1978-08-09,0.004700002501121681
1978-08-10,-0.008070723315220185
1978-08-11,0.002889852877109078
1978-08-14,9.620676404153983e-05
1978-08-15,-0.001154872101778892
1978-08-16,0.007673927843773853
1978-08-17,0.004100518769887707
1978-08-18,-0.003336340404406002
1978-08-21,-0.008053000630811269
1978-08-22,0.004034570075123867
1978-08-23,0.0057356633679610525
1978-08-24,0.0016191075921323517
1978-08-25,-0.001714452294393709
1978-08-28,-0.009001328981530499
1978-08-29,-0.005497961271543339
1978-08-30,0.0010633730102123096
1978-08-31,-0.002031037823222448
1978-09-01,0.003768660665202539
1978-09-05,0.007782117054262905
1978-09-06,0.008481486115874404
1978-09-07,0.00037951534038072054
1978-09-08,0.012911943698687978
1978-09-11,0.001777634725570465
1978-09-12,9.341970169796099e-05
1978-09-13,-0.0060938785454274225
1978-09-14,-0.011729210273898616
1978-09-15,-0.009368156859181909
1978-09-18,-0.008778367798057296
1978-09-19,-0.006610311931127377
1978-09-20,-0.00783314897206644
1978-09-21,0.0016696773988380542
1978-09-22,-0.0005890369132464102
1978-09-25,0.0001964091588115835
1978-09-26,0.00743354482988412
1978-09-27,-0.009398924236540651
1978-09-28,0.002946622486769357
1978-09-29,0.0056724047554093104
1978-10-02,0.004087579111758721
1978-10-03,-0.003502636531248271
1978-10-04,0.004473401346349881
1978-10-05,0.0020355659660298286
1978-10-06,0.002417913147780837
1978-10-09,0.010283111427507485
1978-10-10,-0.0012436955084522694
1978-10-11,0.008863534910713788
1978-10-12,-0.004850935886893559
1978-10-13,-0.0020997773329947123
1978-10-16,-0.01978163611221273
1978-10-17,-0.013243912184131013
1978-10-18,-0.00763328883552461
1978-10-19,-0.011610540141408165
1978-10-20,-0.013990545427051693
1978-10-23,0.0023454185039684106
1978-10-24,-0.007052745009359818
1978-10-25,-0.0018480529839344229
1978-10-26,-0.013241103806746146
1978-10-27,-0.015108906428725533
1978-10-30,0.004956521993600305
1978-10-31,-0.02029713207459416
1978-11-01,0.03895226066945412
1978-11-02,-0.012885950616812636
1978-11-03,0.005944015541364145
1978-11-06,-0.010346519111550379
1978-11-07,-0.014177173137112753
1978-11-08,0.006372814862870335
1978-11-09,-0.00031766591120607757
1978-11-10,0.0036999723347186375
1978-11-13,-0.017456531018551047
1978-11-14,-0.006895829572362899
1978-11-15,0.0023758242744298386
1978-11-16,0.010728565622221353
1978-11-17,0.007547998359544117
1978-11-20,0.00875211828132727
1978-11-21,-0.0025228423038825554
1978-11-22,0.00493466492620076
1978-11-24,0.003241468323322394
1978-11-27,0.002085692168275699
1978-11-28,-0.008789387342005739
1978-11-29,-0.014822944928201132
1978-11-30,0.010082303115980906
1978-12-01,0.01654663226969255
1978-12-04,-0.0013511123316289897
1978-12-05,0.013327341112504776
1978-12-06,0.0005129577118072604
1978-12-07,-0.004214387009179532
1978-12-08,-0.004646176132179214
1978-12-11,0.004955139303901568
1978-12-12,-0.0053691846141754596
1978-12-13,-0.0055022074559962775
1978-12-14,-0.0002081899354235972
1978-12-15,-0.007420205172798511
1978-12-18,-0.020025030505045116
1978-12-19,0.008525152027315741
1978-12-20,0.004658090633721024
1978-12-21,0.00031679370235426774
1978-12-22,0.016752548651943755
1978-12-26,0.012485320526673505
1978-12-27,-0.00885774644654802
1978-12-28,-0.003939104067247179
1978-12-29,-0.0017672250504485731
1979-01-02,0.006430251712872703
1979-01-03,0.011000981346221295
1979-01-04,0.007943811606694773
1979-01-05,0.005563672486402105
1979-01-08,-0.003334456695877286
1979-01-09,0.00535002301926113
1979-01-10,-0.005653777728665155
1979-01-11,0.003335545005922924
1979-01-12,0.008340517989016583
1979-01-15,0.007576570246689229
1979-01-16,-0.012290970092671216
1979-01-17,0.00020110859840016815
1979-01-18,0.0024096182166521984
1979-01-19,0.00030078487330875703
1979-01-22,0.0015026451585979927
1979-01-23,0.006982541569285239
1979-01-24,-0.0043832985834750815
1979-01-25,0.010231017954239086
1979-01-26,0.006599365579901928
1979-01-29,-0.0030480093703530997
1979-01-30,-0.004935844028066683
1979-01-31,-0.011145530122508518
1979-02-01,0.0003001528802206721
1979-02-02,-0.004612452643267595
1979-02-05,-0.014272256922500226
1979-02-06,-0.00040780347518598603
1979-02-07,-0.009118441941356359
1979-02-08,0.005030531123183302
1979-02-09,0.0022504225526143173
1979-02-12,0.003366088782154719
1979-02-13,0.007406348136439256
1979-02-14,-0.0006066487311233715
1979-02-15,-0.0014169980642639857
1979-02-16,-0.000607955312792896
1979-02-20,0.007572351937443322
1979-02-21,-0.003526614344625756
1979-02-22,-0.00749748049094201
1979-02-23,-0.005609142747271534
1979-02-26,-0.0011256139542945576
1979-02-27,-0.015893017205839577
1979-02-28,0.0015591867300077666
1979-03-01,0.006418934407471433
1979-03-02,0.0007221302612521185
1979-03-05,0.011177846421104753
1979-03-06,-0.0019394158247196813
1979-03-07,0.005807154822510263
1979-03-08,0.011514109278000006
1979-03-09,-0.0004017769738213772
1979-03-12,0.0013051279802018811
1979-03-13,0.0017041573331431081
1979-03-14,-0.001302904282534989
1979-03-15,0.0015032475257346078
1979-03-16,0.008277302989747604
1979-03-19,0.0036678615314915675
1979-03-20,-0.005556648206644255
1979-03-21,0.0074349784875185065
1979-03-22,0.004139550290637395
1979-03-23,-0.0006887361513978618
1979-03-26,-0.005527033022613814
1979-03-27,0.01415120324216712
1979-03-28,-0.003519071076525826
1979-03-29,-0.0008817435458610134
1979-03-30,-0.004321806667533679
1979-04-02,-0.006815126573273211
1979-04-03,0.014756785024320429
1979-04-04,0.002438430823244353
1979-04-05,0.00592494180957015
1979-04-06,-0.0007750613651760219
1979-04-09,-0.003008956931725315
1979-04-10,0.004558405579074609
1979-04-11,-0.010017091393539346
1979-04-12,-0.003034582743746128
1979-04-16,-0.008664855724113352
1979-04-17,0.0011859570161094624
1979-04-18,0.004533358470795612
1979-04-19,-0.004138326703952089
1979-04-20,-0.0004937575710002307
1979-04-23,0.0033530241747135037
1979-04-24,0.006183434962135692
1979-04-25,0.0029311506695037792
1979-04-26,-0.004791929942652651
1979-04-27,-0.0020607345414136446
1979-04-30,-0.0003930135097540699
1979-05-01,-0.0007864907021088996
1979-05-02,0.00039332267200542503
1979-05-03,0.0008843545845405032
1979-05-04,-0.011061792964796702
1979-05-07,-0.016724698142578376
1979-05-08,0.001513714702532809
1979-05-09,0.0029200133473743506
1979-05-10,-0.009496004902900701
1979-05-11,0.0
1979-05-14,-0.004680027852689506
1979-05-15,0.000815513116543265
1979-05-16,0.0028489923907688564
1979-05-17,0.015326013511444359
1979-05-18,-0.00010008641718428635
1979-05-21,0.002099256879222189
1979-05-22,0.0036880454837415755
1979-05-23,-0.006187671856736188
1979-05-24,0.00040036949377242337
1979-05-25,0.0028978377842197034
1979-05-29,-0.0016976901797445265
1979-05-30,-0.009439740955127007
1979-05-31,-0.00030272747521564725
1979-06-01,0.0009079076325111402
1979-06-04,0.001511426833076257
1979-06-05,0.013004114792440014
1979-06-06,0.0067353690208245
1979-06-07,0.004825435077946416
1979-06-08,-0.0029516260464772515
1979-06-11,0.0041298563632947705
1979-06-12,0.009181494487659592
1979-06-13,-0.005264205234984942
1979-06-14,-0.001075748119057529
1979-06-15,-0.0010769065994180593
1979-06-18,-0.0052050085121173595
1979-06-19,0.00019695060141522447
1979-06-20,0.0004920567255277675
1979-06-21,0.0045160011851743675
1979-06-22,0.0053729730513127905
1979-06-25,-0.0053729730513127905
1979-06-26,-0.00422079326767566
1979-06-27,0.005982393951829756
1979-06-28,0.005169040713728812
1979-06-29,0.0010694727261295611
1979-07-02,-0.008980107116616232
1979-07-03,0.000979992992603762
1979-07-05,0.0033249001182618088
1979-07-06,0.011550746465131212
1979-07-09,0.008169572641206102
1979-07-10,-0.0025878605023770263
1979-07-11,-0.005388750227004913
1979-07-12,-0.009208584820027177
1979-07-13,-0.003609610696706511
1979-07-16,0.004096349958508938
1979-07-17,-0.008896730081474402
1979-07-18,-0.001375780353691347
1979-07-19,-0.0007870323067722396
1979-07-20,0.0020645839723858472
1979-07-23,-0.002261476421460351
1979-07-24,0.003733595291811831
1979-07-25,0.010826739200264335
1979-07-26,0.0001939726753272808
1979-07-27,0.0
1979-07-30,0.00048487808715158565
1979-07-31,0.0063780273770515095
1979-08-01,0.0034618807316668665
1979-08-02,-0.0006722014556901357
1979-08-03,-0.0005765115828904044
1979-08-06,0.00249594188593516
1979-08-07,0.012860367238689108
1979-08-08,0.003118670234938392
1979-08-09,-0.004634287296608974
1979-08-10,0.00858944980534293
1979-08-13,0.009540776183050603
1979-08-14,0.0009304781217966962
1979-08-15,0.006766521329240938
1979-08-16,-0.0014791873346746698
1979-08-17,0.0019410026377624234
1979-08-20,0.004881866347191455
1979-08-21,0.0007348381798140124
1979-08-22,0.0007342285882847577
1979-08-23,-0.0033085281391436183
1979-08-24,-0.0002761937124482472
1979-08-27,0.004960062716327762
1979-08-28,-0.0011001353214847853
1979-08-29,0.0
1979-08-30,0.0
1979-08-31,0.0027480374240571592
1979-09-04,-0.017346783329864834
1979-09-05,-0.009726983689909652
1979-09-06,0.004220376236076184
1979-09-07,0.0075521796637296745
1979-09-10,0.004725899566317082
1979-09-11,-0.006120160347434123
1979-09-12,0.0028792808259039404
1979-09-13,0.0002781914939031793
1979-09-14,0.008402280718955879
1979-09-17,0.0007352408623590989
1979-09-18,-0.0077476531441016405
1979-09-19,0.0025892263483013878
1979-09-20,0.02038558045882244
1979-09-21,-0.00036203199707252054
1979-09-24,-0.007815385138246533
1979-09-25,0.0006384212404535461
1979-09-26,0.002549616934563126
1979-09-27,0.0022709734252925884
1979-09-28,-0.008108270128048822
1979-10-01,-0.006976365230675796
1979-10-02,0.009443103021235189
1979-10-03,0.0
1979-10-04,0.0052785146728631105
1979-10-05,0.009935039268640367
1979-10-08,-0.012570813769471556
1979-10-09,-0.030023963958849542
1979-10-10,-0.012551424150541557
1979-10-11,-0.0023769917799496554
1979-10-12,-0.005345103739869295
1979-10-15,-0.01087330666227082
1979-10-16,-0.0016460731524432504
1979-10-17,0.0019362669082587658
1979-10-18,0.002125616459305313
1979-10-19,-0.01959033602862803
1979-10-22,-0.00879842955656418
1979-10-23,-0.004278829452178279
1979-10-24,0.0015942974793494713
1979-10-25,-0.004390372608403581
1979-10-26,0.005683813433836171
1979-10-29,0.0013910911473962173
1979-10-30,0.019274852907179785
1979-10-31,-0.008313397999522465
1979-11-01,0.0073389438670457
1979-11-02,-0.0005851137094774472
1979-11-05,-0.0067538301575682524
1979-11-06,-0.006107818779326202
1979-11-07,-0.013229358941040381
1979-11-08,0.0042963576375738555
1979-11-09,0.011991611446682704
1979-11-12,0.019510910192701125
1979-11-13,-0.005521929092175526
1979-11-14,0.004361921753814002
1979-11-15,0.00713185247012138
1979-11-16,-0.0032704563671757114
1979-11-19,0.004230392160054386
1979-11-20,-0.005194325842781566
1979-11-21,0.0019269390920317875
1979-11-23,0.007479885165735389
1979-11-26,0.020145428727408543
1979-11-27,-0.003940391605028459
1979-11-28,0.003659393253839127
1979-11-29,0.0003745754947193092
1979-11-30,-0.006104107724051566
1979-12-03,-0.0031133741126012637
1979-12-04,0.009030247349127052
1979-12-05,0.004298260051516678
1979-12-06,0.006968669316093745
1979-12-07,-0.004454381570861976
1979-12-10,0.0013941312680945117
1979-12-11,-0.001673176710240476
1979-12-12,0.0002790454421459643
1979-12-13,0.0013941312680945117
1979-12-14,0.011542674173100842
1979-12-17,0.0037571971998016096
1979-12-18,-0.009465666008668272
1979-12-19,-0.0009238439780911989
1979-12-20,0.0005544228936438245
1979-12-21,-0.006208088533059097
1979-12-24,0.0006504745801363399
1979-12-26,0.0011139540311564389
1979-12-27,0.0016686784900850071
1979-12-28,-0.001112166464291242
1979-12-31,0.000926926603408873
1980-01-02,-0.02040314350644845
1980-01-03,-0.005118988398129964
1980-01-04,0.012279321527048914
1980-01-07,0.002718802812989196
1980-01-08,0.01983750113586602
1980-01-09,0.0009174872525772315
1980-01-10,0.007673339272049162
1980-01-11,0.00027295191134513175
1980-01-14,0.004176121312413628
1980-01-15,0.006861729231652625
1980-01-16,-0.0008100845386680433
1980-01-17,-0.003156765674601658
1980-01-18,0.003336818284660481
1980-01-21,0.009230686034919167
1980-01-22,-0.00527702433177879
1980-01-23,0.017159792170811095
1980-01-24,0.002289289610670764
1980-01-25,-0.0007918379618985227
1980-01-28,0.010855379895112094
1980-01-29,-0.006814623484796556
1980-01-30,0.009857429406368468
1980-01-31,-0.009068716523513487
1980-02-01,0.008374081190214433
1980-02-04,-0.006536255629531418
1980-02-05,0.0025324286110866012
1980-02-06,0.009202231237606107
1980-02-07,0.004827574536012236
1980-02-08,0.014259714787653976
1980-02-11,-0.0070617063163567195
1980-02-12,0.006637746821461121
1980-02-13,0.004569703360941091
1980-02-14,-0.014628609173493068
1980-02-15,-0.011286877509305349
1980-02-19,-0.007043246197798503
1980-02-20,0.016185948629583002
1980-02-21,-0.010269798493158788
1980-02-22,-0.0020840391711631767
1980-02-25,-0.014975969029378255
1980-02-26,0.005719090957108541
1980-02-27,-0.014137062614886453
1980-02-28,-0.00026697619405791073
1980-02-29,0.011592583038973814
1980-03-03,-0.010258346444360633
1980-03-04,0.0024857859108058378
1980-03-05,-0.014738345072762726
1980-03-06,-0.022568941736095027
1980-03-07,-0.016237888441533066
1980-03-10,-0.0036549347931966736
1980-03-11,0.011853203667779866
1980-03-12,-0.008478932942452388
1980-03-13,-0.01176539495385942
1980-03-14,-0.0018005447997211377
1980-03-17,-0.030528617941400604
1980-03-18,0.017833350421065042
1980-03-19,0.002015250319480799
1980-03-20,-0.011473826016839439
1980-03-21,-0.007885989237728985
1980-03-24,-0.030063267427224538
1980-03-25,-0.0009069012294586898
1980-03-26,-0.005154932617597474
1980-03-27,-0.0046724217143836455
1980-03-28,0.024737300258908412
1980-03-31,0.013907568011280347
1980-04-01,0.0008812255797598922
1980-04-02,0.004881392085743563
1980-04-03,-0.0051750227737841215
1980-04-07,-0.01937392856232556
1980-04-08,0.010030319058720316
1980-04-09,0.018697658751618107
1980-04-10,0.009363466347738658
1980-04-11,-0.0027902159988553166
1980-04-14,-0.009195289010245133
1980-04-15,-0.0020440858922690097
1980-04-16,-0.01067744235997381
1980-04-17,-0.004837344485566497
1980-04-18,-0.004960327480792337
1980-04-21,-0.007486932673156588
1980-04-22,0.03572684444411234
1980-04-23,0.002896343465695672
1980-04-24,0.006438288258275193
1980-04-25,0.00725334462160987
1980-04-28,0.004554046965429492
1980-04-29,0.0020803905442141613
1980-04-30,0.004053743963485346
1980-05-01,-0.007839490737927335
1980-05-02,0.0011372513172398513
1980-05-05,0.0075485867572888665
1980-05-06,-0.001222755691050459
1980-05-07,0.008714859109497652
1980-05-08,-0.009844935019705403
1980-05-09,-0.013374598635845558
1980-05-12,0.0005727690714465439
1980-05-13,0.014402411726898379
1980-05-14,0.005160653427768835
1980-05-15,0.001309384699291094
1980-05-16,0.003359157926856149
1980-05-19,0.002976466710718384
1980-05-20,-0.0004644472390680221
1980-05-21,0.0009287496932000039
1980-05-22,0.011904361461329671
1980-05-23,0.014661288658599503
1980-05-27,0.007026411794966769
1980-05-28,0.005907079160059503
1980-05-29,-0.016102547022807556
1980-05-30,0.008758136834233987
